PredictionString,image_id
1 0.9550797 501.6338 245.00703 881.67444 724.12 1 0.9236166 114.454544 202.59836 878.2754 721.9032 1 0.8160757 107.02228 203.74313 563.52454 647.0545 ,test/4658.jpg
0 0.41628218 344.5827 372.8666 531.54285 589.8167 1 0.09283307 344.3578 372.83658 531.6901 589.9149 6 0.5048418 344.61887 372.86353 531.5299 589.8074 ,test/4659.jpg
5 0.22721249 510.24493 363.92505 838.3707 745.0206 6 0.8982095 509.48407 364.33853 838.4601 745.13574 ,test/4660.jpg
0 0.1039177 657.5458 481.41156 714.0343 578.28125 0 0.089184 571.17816 107.64234 626.5595 190.03253 0 0.08301839 717.03125 131.76157 808.72284 208.26523 1 0.21894786 571.17816 107.64234 626.5595 190.03253 1 0.057611775 864.4233 2.9915752 1022.823 184.33406 1 0.056349587 972.85205 126.686874 1023.79865 315.30853 2 0.1524191 571.30554 109.36003 623.3488 190.31982 2 0.06114443 576.8891 113.764984 604.3669 188.89653 3 0.07574305 571.30554 109.36003 623.3488 190.31982 5 0.06563935 569.853 106.68999 629.0528 191.95836 7 0.99228793 274.3603 587.55255 558.09607 884.9879 7 0.98870337 529.55164 351.9073 877.00244 916.0741 7 0.97426987 323.8674 374.92273 499.68832 660.20435 7 0.9539147 698.00195 300.48642 899.5735 662.55164 7 0.9027034 450.34647 22.197292 570.537 325.72052 7 0.8804289 493.14526 132.8853 728.2642 437.80945 7 0.5525099 509.5412 583.1154 554.0759 692.29 7 0.49969947 486.4308 352.5122 650.3934 619.2062 7 0.32118845 496.18683 529.84186 555.3981 695.7822 7 0.26103607 543.0437 352.7664 637.842 461.28012 7 0.24397834 487.19266 359.91946 573.00885 608.2545 7 0.22756605 483.92435 406.1305 557.3061 700.03406 7 0.17198102 282.7902 420.1065 551.26 821.63617 7 0.16309917 453.86755 116.26532 719.0795 644.2198 7 0.13323297 304.58334 568.41864 463.2613 665.60925 7 0.13228719 570.2469 109.18985 624.5118 190.42346 7 0.124324426 669.164 304.25494 883.09503 437.49472 7 0.121893294 457.39017 363.58002 592.3092 675.8683 7 0.11395979 713.83704 148.987 976.63336 404.29596 7 0.10005837 472.3321 16.752916 572.03766 202.60538 7 0.09332237 518.7968 377.01556 773.65546 746.22754 7 0.07813855 428.53452 530.76245 556.3419 692.8718 7 0.073653325 340.15894 350.17303 688.397 667.3825 7 0.06867624 671.19214 96.1804 960.6256 596.23486 7 0.06384417 487.48596 432.97516 543.4021 604.84973 7 0.058342654 437.4736 495.2691 496.3358 648.93665 7 0.05720575 414.88873 421.1739 499.86865 651.9531 ,test/4661.jpg
0 0.24979965 214.81857 204.866 889.96533 586.64984 1 0.09506124 215.35985 205.27979 889.28406 586.44415 9 0.72831213 215.90564 205.04105 890.07434 586.46094 ,test/4662.jpg
3 0.99862754 230.94756 155.01779 730.79974 748.48694 ,test/4663.jpg
0 0.99222654 197.21002 294.365 789.35547 723.35223 0 0.070939824 197.98213 294.68317 550.855 601.189 ,test/4664.jpg
0 0.27762207 0.66975594 737.511 66.79202 944.33765 0 0.053982474 0.5258255 846.3773 65.15528 936.5654 7 0.9884859 384.91525 508.59482 528.10077 889.44214 ,test/4665.jpg
1 0.96434695 484.6875 591.4448 884.2822 951.15607 1 0.9352361 175.69115 154.24706 548.66296 542.70746 1 0.92183584 83.97245 363.0572 794.6144 785.37897 1 0.83204365 270.9148 312.19788 533.10315 535.73175 1 0.6868745 484.44623 549.7845 745.45746 761.45306 1 0.5013486 428.72168 396.39847 550.26074 523.3436 1 0.3687084 399.59433 450.2422 755.2667 777.3958 1 0.35940063 556.92346 453.00995 642.55597 526.1554 1 0.34685364 326.8105 471.8522 759.99176 646.22107 1 0.32958525 95.6196 79.98514 950.8379 794.315 1 0.27100784 697.6819 534.2414 757.10986 590.2505 1 0.2547018 165.05396 131.60985 876.1504 543.37427 1 0.21944082 493.04425 171.88797 651.95996 538.18646 1 0.21426949 219.2628 270.15198 731.61017 583.15326 1 0.20955786 546.94275 399.14435 705.71655 529.63586 1 0.17364724 557.572 456.02658 760.4384 574.52954 1 0.16133419 311.60425 362.8609 705.3329 552.9182 1 0.1539514 410.2793 563.97156 727.05347 647.1534 1 0.13909376 95.918526 381.29855 221.24709 497.41257 1 0.13679995 566.3183 480.2345 707.83105 524.58606 1 0.11781459 111.662994 375.04883 564.90765 627.7853 1 0.11269769 419.09943 347.41675 753.6505 675.2367 1 0.102312356 520.2158 290.3652 745.7559 554.9626 1 0.10129762 479.6987 465.85004 947.6277 784.76086 1 0.097079866 105.42462 338.80255 500.37265 538.29895 1 0.09314566 488.44058 386.47363 546.45667 516.70685 1 0.08924717 140.6511 431.24432 220.00572 499.8409 1 0.0885172 343.85382 376.27798 539.7981 533.4232 1 0.08492811 400.82703 403.564 696.9665 525.0669 1 0.08289349 607.3202 398.68906 720.62256 488.52496 1 0.07793702 609.3981 453.31635 644.2099 490.82767 1 0.07640061 434.22357 206.7314 758.34875 536.081 1 0.07635899 351.45282 582.3017 490.61127 642.982 1 0.06677281 288.5739 351.88788 659.49554 738.54517 1 0.05548655 100.67278 374.17047 205.03497 452.29865 1 0.053744588 588.8212 450.89743 645.38367 510.51263 7 0.9940493 734.18353 458.63257 1022.47266 775.57904 7 0.91276085 388.3487 1.3213348 1020.1413 344.28455 7 0.88454723 581.87244 164.41446 1024.0 507.6996 7 0.26793915 425.99603 31.501427 1023.56537 800.4429 7 0.14637391 351.42175 88.771515 837.6971 526.16565 7 0.11793089 653.47144 1.4662685 1022.7511 224.93301 7 0.055039052 183.40942 5.8711205 1011.6552 517.7698 ,test/4666.jpg
0 0.5783927 282.53848 335.84613 899.78864 510.83768 6 0.99957657 236.52936 498.9457 824.56506 949.38794 6 0.82509 910.92834 0.08367348 1023.54236 208.8366 6 0.29290476 282.3695 335.88324 899.6 510.82928 7 0.99928945 66.43352 0.0 932.51605 355.6328 7 0.7514588 0.3491974 1.4510536 113.500084 322.66846 7 0.1318003 15.796698 5.2062607 227.90659 325.99185 7 0.124055 63.66548 6.9020042 143.80322 318.81116 ,test/4667.jpg
0 0.97445446 446.768 545.30457 928.2109 847.71234 0 0.7124282 321.20065 129.37354 458.41098 407.25867 0 0.25295895 360.97742 134.48651 458.18274 294.85178 0 0.19512722 448.1682 692.1196 886.06616 845.20215 0 0.17989253 291.0594 534.92365 796.7489 783.76025 0 0.15187629 159.27426 157.87625 474.8312 498.67462 0 0.120814085 289.34595 208.28235 430.823 425.66382 0 0.08003165 347.2754 720.5521 488.56476 843.9886 0 0.06380063 258.4931 171.19595 533.1087 455.63782 0 0.058477506 120.75057 195.11243 543.12024 771.5106 1 0.5462237 865.43005 360.47943 1022.1777 839.321 1 0.45546782 139.3886 440.54294 496.12982 764.61316 1 0.15631384 448.1682 692.1196 886.06616 845.20215 2 0.5360943 139.19754 441.9803 494.84293 764.9862 2 0.056101847 120.01694 213.77881 551.4929 768.8948 5 0.91938037 118.19573 209.30547 559.1644 771.0065 5 0.36333442 113.32519 205.6305 565.6881 465.74368 ,test/4668.jpg
5 0.99881446 256.84454 134.61725 753.0269 793.65845 ,test/4669.jpg
1 0.99066126 370.46948 218.28209 592.3285 758.2865 ,test/4670.jpg
0 0.58721155 527.8627 507.96143 600.4608 552.5471 0 0.36954933 67.440384 735.0759 725.46216 991.02405 0 0.18843023 464.23465 506.68924 602.0127 590.2273 0 0.15658852 702.667 856.8814 854.8784 1020.2943 0 0.10057922 988.21265 357.8328 1023.974 389.98502 0 0.055677395 399.43594 511.90765 450.09314 566.4624 0 0.053224023 489.99976 556.8552 590.9463 631.8777 1 0.97394526 24.704521 37.403107 1007.4829 1013.8645 1 0.8735955 458.72208 271.26627 782.42053 563.5614 1 0.84201944 5.440956 15.783134 525.365 694.4419 1 0.7731127 165.4555 211.2134 420.75082 629.36835 1 0.54586506 362.97137 186.18625 872.9083 568.32275 1 0.4985227 328.65558 5.9655914 1024.0 566.51935 1 0.4850824 698.7674 298.17517 835.7474 412.1796 1 0.45416242 117.70092 178.2361 667.1244 709.61743 1 0.36863822 584.0543 288.62018 855.6511 525.5529 1 0.34502757 11.352196 705.8934 729.47205 1010.92126 1 0.31908345 189.09583 169.86226 554.5359 569.1546 1 0.30427638 354.28946 0.0 1021.5819 292.69507 1 0.28354067 393.92194 178.6669 646.47266 573.0541 1 0.21617304 332.6153 150.62415 535.298 481.62607 1 0.21304643 673.36584 295.80234 838.6234 484.89975 1 0.18511693 797.53864 316.53305 839.59033 484.09906 1 0.16294886 555.03455 218.44952 889.7279 441.81427 1 0.15026966 988.21265 357.8328 1023.974 389.98502 1 0.1011543 514.9666 304.04724 832.7008 743.54663 1 0.079039335 547.5853 193.57925 900.6202 341.00854 1 0.078191236 40.23133 474.6623 844.6179 1003.4303 1 0.07326617 250.70815 218.47179 397.383 521.2616 1 0.068640634 731.6998 326.92758 828.7206 404.2088 1 0.06622317 523.6123 508.42163 600.6879 551.98444 1 0.06272489 766.04724 313.0308 847.7547 471.49234 1 0.060610324 728.87537 359.97055 809.074 409.54846 1 0.059779286 430.62747 507.9696 604.5127 595.73535 1 0.055807907 625.42993 294.11325 671.56274 315.9154 1 0.05458061 869.88446 235.47266 894.8979 318.272 1 0.05243349 167.20103 855.7274 869.37506 1019.19226 1 0.05196793 696.6823 301.17062 802.1528 360.4225 1 0.05028999 523.77783 520.58264 750.6742 719.2324 2 0.94949746 524.0562 520.2053 750.36285 719.04694 2 0.085760325 526.3429 601.66614 701.73816 718.8163 2 0.076764114 993.7711 450.27026 1023.5796 493.46466 2 0.066470206 990.76575 358.28168 1023.7374 389.6391 2 0.06482324 614.323 518.82 750.4093 589.8979 5 0.9311301 548.26855 204.0837 901.8221 318.09982 5 0.47278494 406.899 509.87674 607.00183 596.00867 5 0.47229075 989.5786 450.0322 1023.9146 495.15936 5 0.09621709 550.5399 189.80064 694.1493 226.04445 5 0.093169995 542.4664 196.48561 692.36206 287.07227 5 0.091977134 524.1955 520.1072 750.3724 719.174 5 0.09090529 976.75385 473.5855 1019.4542 498.8579 5 0.08115492 399.513 511.8847 451.15265 566.8755 5 0.080997705 548.73236 215.6305 617.23047 284.12964 5 0.06491531 527.37915 652.2533 684.53735 718.94885 7 0.08240735 419.5109 510.3344 605.60583 592.4508 7 0.079321556 688.4811 856.22095 855.02747 1020.9387 9 0.19637103 696.6537 857.2147 854.84265 1019.69824 9 0.05447428 686.3876 974.75635 851.78784 1024.0 ,test/4671.jpg
0 0.21863988 479.4242 594.5631 602.4713 670.77277 0 0.059559185 0.0015258789 632.2472 50.079784 745.83704 1 0.9714492 674.45746 131.44498 851.2462 515.7954 1 0.9522656 236.70572 227.58801 766.40857 614.9756 1 0.94121397 222.05078 183.0062 829.15265 873.84106 1 0.79028803 170.20935 245.13338 265.36987 435.83133 1 0.7848343 213.03548 173.35272 667.6245 358.96768 1 0.5331876 909.646 87.957016 1022.65656 519.87726 1 0.294458 256.85425 500.98193 838.56793 869.32556 1 0.27939376 168.76456 230.03543 350.3529 433.58032 1 0.27644584 350.00854 483.26178 674.1836 610.8169 1 0.24556994 968.82007 5.3190746 1023.0777 194.07693 1 0.22303946 279.6576 402.32553 729.4254 606.78796 1 0.17455779 972.083 116.608734 1022.62537 190.94843 1 0.14664677 566.62036 249.9371 774.8425 574.6518 1 0.14557123 383.84613 209.77031 675.344 323.4769 1 0.14363381 571.1306 481.19223 682.7736 583.6225 1 0.1305142 172.70056 211.31491 530.9855 407.8204 1 0.10394588 214.52634 207.55954 385.1931 397.20343 1 0.09526314 0.0015258789 632.2472 50.079784 745.83704 1 0.094316795 737.8043 79.073906 1017.45874 528.48676 1 0.09333141 425.6074 138.61627 849.0471 577.4215 1 0.07223284 671.1488 248.29686 713.73395 295.33493 1 0.06578535 967.4944 12.056383 997.04114 193.7571 1 0.06012443 671.94464 240.07141 773.88904 561.7506 1 0.054501466 761.06714 468.3782 1023.41003 572.88794 1 0.05259972 432.78696 505.20514 596.443 606.9368 1 0.052406706 499.87036 239.0969 695.02686 323.1309 2 0.302992 0.0015258789 632.2472 50.079784 745.83704 5 0.062330138 0.0015258789 632.2472 50.079784 745.83704 7 0.08201878 479.8223 594.5623 598.4613 670.60986 ,test/4672.jpg
0 0.64645207 190.35217 0.14459229 516.0924 362.64978 0 0.2695189 489.09595 924.33374 692.1095 1022.8735 0 0.09410243 164.60748 13.54858 649.43774 531.4787 0 0.08123712 625.25806 667.869 669.39166 793.56805 2 0.9960296 421.201 262.24213 782.22205 676.7793 5 0.058214214 488.9502 924.4862 688.8329 1022.9092 ,test/4673.jpg
0 0.77012175 374.32233 367.05536 547.0854 595.20984 0 0.22644511 449.1847 343.51004 462.16577 376.12286 1 0.14227255 374.38196 367.0837 547.005 595.04926 2 0.1452985 374.30414 367.06262 547.08405 595.1693 ,test/4674.jpg
0 0.29743335 525.6918 343.14404 540.7162 420.511 0 0.28809613 618.7488 946.49023 975.9569 1022.81934 0 0.087587506 313.58374 349.27774 713.4479 801.8263 0 0.070254095 530.8602 344.45016 543.7083 408.53128 2 0.982475 313.50748 353.48273 713.912 800.8397 3 0.059506126 313.58374 349.27774 713.4479 801.8263 7 0.80143774 816.63513 752.00745 1023.85986 1024.0 7 0.212295 608.9513 753.65344 1023.3845 1023.9711 7 0.1084607 636.8864 898.2307 997.91046 1022.9109 7 0.07030651 804.23517 874.9276 1011.4319 1020.91675 ,test/4675.jpg
0 0.06247555 161.09396 951.2201 212.62039 985.65674 1 0.053667177 162.08774 946.711 210.72589 986.4379 4 0.08952526 217.65273 227.05527 309.90906 321.9777 5 0.29932737 216.65475 231.54326 310.4476 321.44086 5 0.071427956 157.85132 939.7081 212.28783 985.9532 5 0.052799936 235.56009 188.73288 303.8984 253.6802 6 0.3136917 266.23145 319.58203 468.4787 503.5965 6 0.12568605 322.70224 328.46948 462.95486 460.485 6 0.07155733 391.64365 364.0836 457.68613 442.3906 6 0.06112455 274.91074 336.4161 419.72336 458.09985 7 0.99903774 5.028801 83.06491 616.206 1024.0 7 0.15391031 160.788 946.5981 211.72635 985.69464 7 0.05289112 400.10632 431.77655 504.73566 571.553 ,test/4676.jpg
0 0.21366094 12.559126 786.85876 119.70259 841.07874 0 0.07499178 704.24713 104.786285 727.65405 134.97115 1 0.93130434 714.18774 365.5136 930.27814 670.209 1 0.9279821 354.60275 713.7254 729.5568 967.0209 1 0.89147234 748.04016 159.59464 910.5416 423.73767 1 0.86037564 547.5195 18.105608 714.68536 230.10489 1 0.75730497 615.8067 190.28079 758.8746 356.0344 1 0.7061957 389.16565 543.97174 700.25684 726.3324 1 0.6589344 12.70085 786.8473 119.64188 841.0686 1 0.62021655 493.96985 545.7545 693.5986 648.98193 1 0.49661183 398.22296 637.57404 683.8483 723.9091 1 0.487537 114.06058 667.50586 178.25931 787.22705 1 0.46495065 264.96198 565.11646 410.3047 828.77814 1 0.45506707 395.5993 710.7842 647.39233 795.9934 1 0.45310563 700.48413 42.41106 786.3834 346.24402 1 0.44200975 366.40045 553.9755 408.2553 629.2626 1 0.4259989 632.118 691.0054 701.33624 750.4611 1 0.42529604 276.8272 551.7488 704.59033 827.3953 1 0.42231804 316.33774 466.35333 780.08264 947.1929 1 0.38912785 598.7616 84.83603 782.84033 360.8011 1 0.38391727 494.61743 584.0543 691.20917 676.2561 1 0.36662617 501.9547 318.53784 595.3334 481.49466 1 0.35156876 380.82892 614.13 691.7442 802.4099 1 0.3106934 498.5738 579.4706 675.1947 629.9639 1 0.30403507 69.18023 505.35516 142.6375 604.1092 1 0.27646387 401.88046 695.96954 670.29956 746.9785 1 0.2714198 486.9824 20.10839 795.1975 396.0979 1 0.25210607 141.24406 422.79285 651.9187 624.5437 1 0.21246341 369.6332 442.68628 714.84753 786.7377 1 0.20706104 66.73045 508.66843 178.05815 776.72925 1 0.19711219 351.99786 863.1549 376.2542 954.5955 1 0.17903893 635.4435 687.33887 703.21185 807.7411 1 0.17094034 92.176865 535.24084 401.886 809.00305 1 0.16342968 729.0686 377.11786 909.02026 444.43387 1 0.15639874 647.4872 738.0158 702.6827 808.66125 1 0.14058019 73.63934 474.37076 654.1155 801.77454 1 0.14042802 183.52951 450.29678 315.53955 594.2616 1 0.13174358 504.56982 602.2838 676.9342 650.7937 1 0.12869242 619.79144 128.94931 891.5106 413.7033 1 0.12551607 737.0941 401.8841 897.94824 432.3271 1 0.12209701 700.5296 168.10336 922.8926 631.1963 1 0.11958749 601.17834 290.71875 761.8108 364.1623 1 0.117898166 550.0487 97.184525 577.68005 218.18983 1 0.11633939 404.90002 706.16077 598.1992 735.04126 1 0.114941165 704.24713 104.786285 727.65405 134.97115 1 0.113247976 592.45447 303.28802 620.26404 327.86545 1 0.10854146 456.21576 320.521 940.4757 674.735 1 0.10803911 343.6612 309.15073 733.94257 670.84186 1 0.10795373 120.16858 560.8962 190.43149 787.6641 1 0.10613087 166.56381 560.3759 309.57074 812.0152 1 0.10532987 702.3854 45.904114 757.54767 153.38168 1 0.09894921 512.0518 514.1219 781.56177 864.1755 1 0.095219575 691.3247 41.166367 757.6539 228.74467 1 0.09012809 615.6704 164.61229 779.244 464.432 1 0.08983934 263.60846 467.88705 646.54205 593.8623 1 0.0874271 538.8268 22.52931 581.71 114.22014 1 0.07612099 547.0713 217.9868 624.70953 322.22424 1 0.074756555 67.86792 510.51724 154.72803 676.6886 1 0.07407544 287.79828 776.66125 324.729 822.2381 1 0.073407605 122.371994 368.85687 477.0051 790.5438 1 0.073210284 580.07153 689.19653 703.59576 757.3097 1 0.07082384 520.2803 16.120937 705.56946 133.81567 1 0.06991729 338.84094 556.19714 399.1927 619.18146 1 0.06941244 354.46698 546.77386 614.5335 633.4259 1 0.06417451 257.35168 342.6604 633.1128 573.2816 1 0.06099772 484.0103 156.99872 751.6962 615.192 1 0.058729693 409.5686 282.8034 602.5278 519.02527 1 0.058643375 115.841324 590.2741 162.08005 692.7705 1 0.058597803 598.43225 315.825 725.94684 354.4572 1 0.05764101 468.02087 326.21924 747.60486 563.7057 2 0.24064194 287.79828 776.66125 324.729 822.2381 2 0.09167739 244.06778 443.84952 289.89676 492.91922 5 0.32726952 115.21908 585.21246 162.12682 691.586 5 0.28462762 287.09845 775.3508 326.17767 822.5353 5 0.28324205 916.4861 401.14682 968.1535 478.0101 5 0.20516974 78.1628 594.1312 128.4477 678.6538 5 0.18024409 145.3475 543.70483 207.01666 613.8891 5 0.17425378 77.680374 573.43695 164.23528 694.9449 5 0.15670103 528.19794 276.52884 580.15735 337.25452 5 0.12965146 183.4302 571.0932 311.53973 734.0111 5 0.09419 69.69864 562.3517 118.01071 672.1588 5 0.08825314 244.06778 443.84952 289.89676 492.91922 5 0.068205856 174.73296 626.2172 285.72455 769.0334 5 0.06406534 182.72733 637.5909 243.9246 719.96246 5 0.059411407 1.0089786 601.1827 19.968824 667.48035 7 0.9970804 258.32312 4.233345 566.30804 521.4197 7 0.9835248 117.43636 174.48163 276.00958 418.84967 7 0.7781081 572.74927 321.14813 706.141 549.08545 7 0.6662184 0.2978058 664.56433 41.891434 779.3417 7 0.6447334 547.0713 217.9868 624.70953 322.22424 7 0.58163124 132.40228 361.29822 262.99915 562.9524 7 0.46176046 916.4861 401.14682 968.1535 478.0101 7 0.35357714 130.6546 369.8192 366.82248 628.1326 7 0.2882233 705.05774 480.67682 748.86426 553.76025 7 0.28089163 468.02087 326.21924 747.60486 563.7057 7 0.13711257 179.84819 685.95917 282.2572 807.9013 7 0.12572758 528.19794 276.52884 580.15735 337.25452 7 0.125454 67.86792 510.51724 154.72803 676.6886 7 0.066529185 283.17703 323.8967 596.2461 517.61676 7 0.065643 166.56381 560.3759 309.57074 812.0152 ,test/4677.jpg
0 0.72117984 106.77353 65.28456 711.37885 392.16165 0 0.71236444 567.9797 385.5113 938.4065 761.5965 0 0.06618379 376.0334 35.39995 691.5992 372.14722 0 0.052288145 111.470795 84.89317 526.0581 316.2912 7 0.18507946 105.87798 70.92998 712.6417 389.17596 9 0.2887182 567.9497 385.56082 938.4883 761.61206 9 0.13656281 105.02954 80.700806 712.29565 388.6958 ,test/4678.jpg
5 0.998598 415.03247 379.7318 637.53735 874.3218 ,test/4679.jpg
0 0.80674607 181.94012 234.18 409.2765 807.03076 0 0.65128607 294.4366 483.55396 803.12146 812.17633 0 0.39505082 184.36777 239.83098 804.9331 827.3591 0 0.1242405 442.26263 575.1343 794.48645 807.6419 0 0.061168745 131.90225 181.75648 226.51437 233.1166 0 0.0578311 540.5385 648.8943 796.1549 809.99744 0 0.05467663 305.05585 483.1297 563.5268 773.4313 1 0.08723598 295.5425 483.8827 803.01514 812.5378 5 0.16656527 201.39014 364.52142 800.33527 818.044 5 0.06398195 182.06543 233.3433 413.9263 807.9027 7 0.23352551 220.82555 396.50928 798.7229 819.1289 7 0.06334419 185.3641 236.05864 535.5432 817.6979 7 0.053983793 266.0421 479.7254 603.52136 815.79565 ,test/4680.jpg
3 0.10261522 86.20654 400.85193 953.6504 698.5228 5 0.9670148 85.75673 401.01624 956.817 699.17053 ,test/4681.jpg
0 0.2551712 804.3375 292.78113 830.4151 334.88184 0 0.15923855 735.975 326.55823 846.0823 399.5542 0 0.096180856 790.4859 295.75726 837.33203 339.97617 0 0.06838094 808.84534 300.97888 840.06067 332.12256 0 0.06837642 798.75757 311.09656 831.76605 339.19678 0 0.05381753 785.57434 317.3073 837.88196 336.8879 1 0.99263775 237.87862 248.51108 750.5353 795.69714 1 0.94992036 726.4827 315.6704 852.30005 678.1704 1 0.63243484 336.88928 254.06691 692.1849 317.14777 1 0.48581213 736.3744 324.15356 845.9992 399.7149 1 0.4803707 583.8419 262.26718 660.29626 317.05927 1 0.45106143 579.14966 257.3302 720.8911 317.8738 1 0.44385532 347.13113 291.02454 499.26874 314.0071 1 0.27788553 358.97595 304.49518 495.58823 315.44757 1 0.23789734 248.9816 250.562 725.14685 403.28088 1 0.21122599 348.31024 289.298 445.30533 308.45062 1 0.20634376 343.5255 290.05115 368.472 309.47943 1 0.1947957 355.00714 288.53503 617.8663 318.009 1 0.17235802 355.64148 290.17267 402.4911 311.45508 1 0.13475516 629.25195 246.10866 703.8483 317.08463 1 0.12885071 739.07275 322.74115 841.4861 346.17374 1 0.121353485 732.77686 324.56122 849.5584 470.93127 1 0.107013695 312.85678 269.8473 706.8676 349.4554 1 0.09874745 781.4731 321.0064 836.7836 339.09906 1 0.09783336 366.9549 293.5617 436.04333 311.60287 1 0.097648665 342.25552 283.83344 412.19504 312.93793 1 0.09163873 623.8999 260.56622 658.72925 315.31445 1 0.09007466 687.15814 262.78552 724.5049 315.09946 1 0.08921955 367.81018 307.28265 489.6848 320.2283 1 0.088312514 341.36438 287.81854 399.61798 304.99152 1 0.08345633 348.95877 298.36713 448.46036 314.0558 1 0.08116047 795.3945 300.74292 830.7705 337.78864 1 0.07927437 615.6323 247.2291 740.16364 689.9664 1 0.078797325 338.37448 292.9099 385.02808 310.70343 1 0.074616805 252.24455 280.6076 728.9477 528.54865 1 0.074043 340.51 272.46323 522.62885 321.11703 1 0.073657885 584.50134 303.73914 658.9308 317.59344 1 0.071464546 408.5162 259.2 600.65234 317.1396 1 0.07096684 477.98157 308.2 585.0249 317.81644 1 0.06985197 583.0167 288.69168 654.39594 318.1755 1 0.069005944 647.8597 256.94553 728.76917 317.12598 1 0.06771837 742.55347 323.79968 822.612 337.61032 1 0.06438019 478.0365 259.3956 653.6736 316.69867 1 0.059009846 350.85815 297.89618 508.3349 323.96045 1 0.05567752 676.80756 252.82494 703.4796 315.32794 1 0.053636417 790.5786 325.4751 843.30505 342.64337 1 0.05325563 463.28625 262.68896 864.6762 673.2266 1 0.053208604 790.66345 314.21826 824.0502 339.64276 ,test/4682.jpg
0 0.11431138 260.90094 403.91486 795.52576 738.2244 0 0.08293132 338.23553 406.90756 777.8441 583.1666 0 0.07620028 696.94745 506.49762 762.7152 569.7028 0 0.0588628 185.946 462.2029 818.8496 889.70593 1 0.92246836 186.51219 400.54684 812.69415 892.98364 1 0.16557425 291.37567 405.79114 773.42664 633.3468 1 0.11662542 696.94745 506.49762 762.7152 569.7028 ,test/4683.jpg
0 0.060343742 6.337517 169.00203 611.8956 424.54922 1 0.4500224 6.4670563 167.68864 611.61 424.61398 1 0.108883515 772.27 368.1336 1023.3805 545.39526 1 0.10139418 75.046936 241.86447 613.9437 505.9918 1 0.06180924 123.03291 366.39523 755.677 598.88635 1 0.052759714 291.50717 496.94952 751.15466 592.79803 7 0.8341593 122.42384 369.91464 754.6842 598.485 7 0.3188163 167.53943 471.41058 750.213 594.9057 ,test/4684.jpg
0 0.23199043 924.6834 972.6042 1022.8642 1023.6946 0 0.20083852 647.53687 358.1171 831.3584 417.9242 0 0.108327255 735.6929 508.56927 838.41406 650.70123 0 0.05126472 760.18646 512.61816 832.6559 610.92896 1 0.95450413 261.74426 339.00623 901.5115 726.7572 1 0.06440197 924.6834 972.6042 1022.8642 1023.6946 1 0.061674647 737.1841 508.53146 840.5277 649.7477 1 0.050504155 658.4381 358.4464 831.5431 418.28967 6 0.059112325 672.04724 845.1924 748.2721 891.8849 7 0.09503527 924.30676 971.4097 1022.80554 1023.6443 ,test/4685.jpg
0 0.98460424 140.63898 264.0964 908.98737 888.88513 ,test/4686.jpg
