PredictionString,image_id
3 0.9994505 143.26602 331.9193 693.5491 712.87537 ,test/3156.jpg
8 0.9997079 569.9137 184.72789 808.59705 284.24512 8 0.9996107 419.91074 532.29675 666.71893 618.29333 8 0.9985072 644.5008 505.4068 825.8509 681.6108 8 0.987586 625.33966 342.49905 890.44464 504.71957 8 0.52715105 622.5838 362.29715 817.3255 570.97 8 0.08164109 643.3948 518.84314 802.0665 603.08655 ,test/3157.jpg
7 0.9973912 365.3769 267.99863 888.1368 644.4066 ,test/3158.jpg
1 0.18512313 331.68048 448.2888 631.6724 666.40607 6 0.14169103 94.5018 742.61584 389.64294 947.18445 7 0.9120238 331.60114 448.34216 631.2429 666.5713 ,test/3159.jpg
0 0.94142216 246.68729 2.0535011 315.8774 98.701584 0 0.4705694 746.992 417.5913 817.50275 578.23517 0 0.12105335 360.8708 478.60855 493.2177 667.50073 0 0.11142277 117.60449 382.78317 324.94147 528.1264 0 0.10469861 183.4213 1.7157288 324.4375 99.98709 0 0.09841403 405.55377 353.13293 881.88995 975.7931 0 0.081840344 634.44196 795.0889 683.1436 880.5169 0 0.05458337 459.55646 370.90118 692.18585 1024.0 1 0.1337213 392.6626 370.74866 891.2346 796.1885 2 0.6828193 415.36478 365.2436 887.94666 801.74677 3 0.23274344 124.30308 381.29373 222.24295 521.9315 3 0.14340773 121.08419 380.68866 315.15067 529.7877 3 0.09405365 374.91742 361.94592 893.48566 805.905 4 0.1749429 361.03577 475.77304 493.00708 668.39404 4 0.12751806 372.75485 361.72427 893.6194 802.4513 5 0.5441099 360.95468 478.6338 493.10672 666.9678 5 0.29305634 378.92935 361.1687 893.5868 811.2853 7 0.24992727 394.5659 356.2905 886.9464 905.77014 7 0.07751724 459.1372 360.74765 736.1727 1023.46497 ,test/3160.jpg
0 0.9948251 173.65909 349.54187 818.41113 605.2107 ,test/3161.jpg
0 0.24101242 787.4025 330.23065 949.414 412.64996 3 0.9999318 318.937 274.9322 682.3321 517.3446 ,test/3162.jpg
0 0.8310853 583.3274 228.65723 690.88074 330.54272 0 0.7799972 595.92993 187.69371 722.05725 240.38383 0 0.4154377 440.5169 275.19363 689.2492 348.68045 0 0.37890092 661.64105 371.94528 808.4516 498.88138 0 0.2778001 566.79755 197.75882 712.91046 312.6296 0 0.14687234 488.01718 222.23206 695.62256 344.4795 0 0.13115963 594.7406 288.5276 689.9618 335.48773 0 0.10730156 539.5852 199.93541 727.7374 250.46571 0 0.101828985 540.3702 225.76854 597.59955 254.51662 0 0.089498706 594.76355 193.65933 634.6251 252.19763 0 0.06495086 659.5378 312.27747 930.34564 500.3661 0 0.06265671 591.9406 313.29056 687.54645 341.27347 0 0.050635237 556.1715 177.75696 824.2057 493.74756 1 0.12532873 440.5169 275.19363 689.2492 348.68045 1 0.115159996 661.25116 373.62625 808.9213 499.0618 1 0.06110962 579.7046 229.59714 690.0486 333.71457 2 0.71604526 661.22626 374.5703 808.17816 497.1089 2 0.07794341 440.4662 275.21268 690.49646 347.34714 5 0.15749742 442.0064 279.74323 636.4307 348.3155 5 0.054862436 583.1965 190.02325 723.519 245.15051 5 0.05283788 661.06085 374.53986 808.195 496.8664 5 0.050558217 444.2847 234.18243 697.36365 349.622 6 0.08800745 442.0064 279.74323 636.4307 348.3155 7 0.9994987 166.50409 197.5647 943.06793 847.5491 7 0.5815054 748.29266 311.76776 934.5629 414.90344 7 0.15119383 659.5378 312.27747 930.34564 500.3661 7 0.14421964 584.2749 232.65219 689.37683 325.51785 7 0.09786865 578.01654 310.47928 944.85345 418.83768 7 0.08653529 440.57648 271.73605 690.0289 348.41635 7 0.055201817 499.4133 218.61684 701.3224 338.9195 7 0.05034096 661.6826 341.11972 816.04626 504.24673 ,test/3163.jpg
0 0.9869174 376.62524 447.62857 576.7302 640.0315 0 0.41208735 294.20166 350.68564 673.2121 652.7593 0 0.12480443 184.3504 246.62979 802.1857 815.74854 5 0.5688567 111.598145 1.2276001 860.9757 868.5081 5 0.056810934 231.5872 324.35876 679.119 658.7778 6 0.7571192 111.87976 1.1412659 862.2276 863.855 ,test/3164.jpg
9 0.995453 67.0531 264.20355 861.26306 736.3233 9 0.2903848 84.58383 284.70142 481.18912 741.1881 ,test/3165.jpg
0 0.8164605 571.03455 781.08856 651.0571 842.7043 0 0.5752669 912.35504 439.4204 965.82245 478.10565 0 0.3057166 22.751282 0.0 621.8134 529.03394 1 0.1795043 570.9632 781.3341 651.04095 842.6444 1 0.09272116 760.86194 55.085793 896.1881 125.356834 3 0.14561334 760.86096 54.990562 896.2206 125.37206 3 0.07826948 765.4026 82.70746 799.0115 122.65376 5 0.18600975 760.81085 54.527084 896.5788 125.39732 5 0.06722612 765.4026 82.70746 799.0115 122.65376 7 0.9985044 216.34698 389.39343 815.40155 876.51306 ,test/3166.jpg
0 0.9724648 370.45087 350.262 571.3791 581.0125 1 0.31728694 370.38742 350.40363 571.5199 581.28973 ,test/3167.jpg
1 0.99948907 70.01395 439.23663 987.58545 917.2651 5 0.91274834 486.9523 251.62366 617.9769 433.63226 ,test/3168.jpg
0 0.23090784 372.17963 323.3861 427.2536 476.2685 0 0.07398657 952.6659 488.21783 1022.59375 581.7547 1 0.99831474 129.20682 163.6406 870.53015 963.3198 1 0.07334648 831.07434 343.13416 939.6376 481.25677 5 0.16792536 0.0 897.65137 233.4588 1019.54407 5 0.08449999 952.67053 488.32037 1022.49805 581.4123 ,test/3169.jpg
0 0.08679968 257.15924 301.82074 787.9566 854.78375 0 0.053270902 0.0 8.06366 822.15546 897.2331 1 0.7340168 32.75644 0.0 993.49817 964.48315 1 0.074791335 257.15924 301.82074 787.9566 854.78375 1 0.060033906 0.0 0.0 603.441 625.05676 2 0.3631886 405.98627 209.83899 585.6224 465.81073 3 0.20257837 404.99103 209.69713 585.10236 466.6609 5 0.6806618 405.71918 209.8185 585.4681 465.95435 5 0.067351274 391.6029 318.51813 542.55054 465.2964 7 0.95251596 258.2403 308.43564 790.0704 853.9232 7 0.097518235 261.00888 300.39514 573.1155 664.5744 ,test/3170.jpg
2 0.9999298 317.69403 246.3385 661.3483 736.09436 ,test/3171.jpg
0 0.37992942 409.525 305.61902 897.5586 556.96747 0 0.32258013 399.27228 302.25937 909.93317 815.20935 0 0.15007254 407.1422 423.357 909.4457 546.1295 6 0.9917951 395.23495 285.7982 902.8075 861.423 6 0.14811194 408.57068 299.19446 895.558 557.1987 ,test/3172.jpg
0 0.24871178 487.02362 346.13602 698.9543 495.53067 0 0.11678556 568.9184 390.81265 691.2659 492.23227 1 0.9422785 485.06375 345.60977 698.5773 495.816 2 0.088947564 485.84225 345.53833 698.32526 495.4599 ,test/3173.jpg
1 0.9988626 102.64374 138.80649 837.26666 760.4569 1 0.93845385 597.3036 679.74457 890.7101 856.16034 1 0.64208794 350.77225 993.7191 444.82492 1023.5272 1 0.25127867 733.44806 684.7693 882.1386 854.03064 ,test/3174.jpg
1 0.9284531 566.6956 0.4082222 766.5798 42.167686 1 0.6276643 93.69738 529.93274 239.69705 941.9851 1 0.5999028 125.79556 521.2221 876.8041 1013.1622 1 0.14081234 416.0494 948.2943 664.7914 1019.5864 3 0.06321927 862.8052 830.44653 990.19617 889.9385 3 0.056783758 867.16846 819.46936 1024.0 1017.05444 4 0.92522866 869.4007 883.4617 1023.94745 1012.30493 4 0.635969 857.3321 823.3639 1023.2259 909.52136 4 0.6186879 859.4293 638.86676 1022.52405 843.3875 4 0.45676315 863.06805 832.0706 989.71014 887.8753 4 0.1930532 949.2248 837.8903 1020.4853 919.309 4 0.17187357 916.56055 825.2467 1023.64075 949.73035 4 0.09936896 157.92148 519.84973 872.47314 1014.4757 4 0.0823547 986.2896 828.2048 1021.63226 941.3283 4 0.08157451 865.23865 870.89435 1021.8894 903.9599 4 0.07238642 940.1887 885.20074 1023.67664 934.04205 4 0.06981723 866.4315 899.3908 914.7468 931.98505 4 0.052684702 862.5939 856.16986 1000.21375 897.05475 5 0.98089933 222.80914 43.25659 880.96576 473.24786 5 0.7481235 154.04074 520.4701 873.28394 1013.32837 5 0.17280157 858.9368 639.6938 1022.49347 838.6329 7 0.5173346 994.357 635.2612 1019.1341 826.29944 7 0.22785631 973.0727 638.82385 1016.2858 826.6489 7 0.19744013 857.45856 642.57 1022.5723 827.9028 7 0.056588653 423.7527 955.93726 577.27496 1019.2363 ,test/3175.jpg
0 0.9559297 304.85373 549.7699 687.63904 729.0128 0 0.44195879 356.2 435.92252 427.33154 548.63306 0 0.06768076 369.09042 440.72833 420.5377 493.4203 1 0.19820023 303.4032 551.43665 692.96606 729.0492 7 0.74399793 356.22928 436.22046 427.27 549.8189 ,test/3176.jpg
1 0.15820855 404.22324 487.26755 684.01843 704.24243 2 0.9719651 401.1239 458.53436 685.7274 708.09906 ,test/3177.jpg
0 0.50788325 891.527 440.75836 1024.0 687.2874 0 0.3099662 338.8864 745.42194 442.09277 1024.0 0 0.07745327 165.73282 289.50244 357.52707 419.54657 0 0.06326467 0.0 877.26495 298.05695 1022.20123 1 0.10903496 340.60876 745.7063 442.03833 1024.0 4 0.9933656 504.48154 227.85266 789.8696 376.2307 4 0.8137011 369.3067 520.92377 524.7074 758.1546 4 0.12434471 427.77225 509.23364 519.4238 715.73804 4 0.051852714 0.0 913.8988 289.72562 1020.85254 7 0.29598254 164.9212 287.63177 355.69177 418.0501 7 0.22126584 340.60876 745.7063 442.03833 1024.0 7 0.09638914 0.0 877.26495 298.05695 1022.20123 ,test/3178.jpg
1 0.992815 234.18561 373.14755 761.74286 796.5122 1 0.7165965 289.49554 566.91095 657.15717 801.75397 1 0.69902796 314.98944 360.26666 715.14496 641.6635 1 0.4632917 247.60301 383.4804 390.32086 587.83026 1 0.32065308 365.45105 561.8922 631.8683 623.09436 1 0.22028433 252.81567 502.2242 762.4865 646.4836 1 0.06563297 371.3829 408.814 660.08887 580.2359 1 0.06384887 345.57483 536.8101 383.1322 578.0518 1 0.05203279 380.34567 564.2081 629.2776 589.7605 7 0.26119536 365.4646 561.85834 631.8712 623.05194 ,test/3179.jpg
0 0.9648639 168.98138 240.18304 251.83325 301.30786 0 0.29184055 273.73914 70.98782 738.8315 629.61487 0 0.26505598 0.7476578 578.7551 26.755404 647.43054 0 0.1912997 244.69681 226.07408 283.44748 286.71506 0 0.066348135 75.6019 227.14008 257.82397 423.09406 0 0.06363389 104.4564 234.89223 248.87173 350.62405 1 0.9926513 192.90898 7.66098 462.03888 221.7554 1 0.99095225 29.111526 327.17526 404.21967 800.573 1 0.98097825 624.21716 340.69498 1023.2223 708.44727 1 0.93897873 276.69104 0.0 451.81213 60.960266 1 0.86812747 273.1349 69.66055 739.33545 631.10547 1 0.44799504 17.38129 325.38284 125.528076 434.9711 1 0.3997042 46.5467 218.29799 280.14658 432.48944 1 0.34255382 3.039136 577.9371 26.784157 649.40155 1 0.117660135 940.1591 362.31042 1020.816 665.7256 1 0.09113999 30.796913 462.04584 201.90509 778.80597 1 0.06152563 244.69681 226.07408 283.44748 286.71506 1 0.060239475 0.6362548 578.3117 16.341646 653.14716 ,test/3180.jpg
3 0.99989855 410.38797 183.02084 634.21564 734.21655 ,test/3181.jpg
0 0.069359384 126.26686 680.74005 163.07054 716.8299 0 0.052491546 49.928833 716.48706 109.53772 796.34595 1 0.9992236 42.820473 569.4112 296.64096 894.44257 1 0.9914198 218.85736 518.79443 432.6612 758.8058 1 0.5655575 835.33026 158.69835 935.17474 442.8296 1 0.118530184 290.65375 609.4193 433.81122 760.9275 1 0.058281902 248.21521 510.521 557.3711 711.3584 6 0.31102934 372.15903 506.36255 566.7832 632.9785 7 0.9980261 361.36948 286.57782 569.0272 637.7437 7 0.9974916 528.21594 346.32248 634.1769 551.096 ,test/3182.jpg
3 0.9992918 440.6872 375.49066 623.2775 604.2332 5 0.87740237 303.30347 534.41626 438.08673 645.1793 ,test/3183.jpg
1 0.9766757 269.39127 252.74626 746.178 563.1893 1 0.92353773 269.33313 562.15607 725.31445 781.8304 1 0.8296798 267.6562 465.25397 732.4378 574.9416 1 0.74927145 246.91917 402.02972 727.0045 682.4488 1 0.6264728 259.6676 374.12613 740.34155 514.02637 1 0.57926184 209.52092 533.44464 718.2771 665.27716 1 0.48342484 293.70337 299.87775 740.8071 453.5913 1 0.19601509 182.1271 293.08563 363.65768 659.1911 1 0.14469832 269.79636 280.07867 318.6088 568.56824 1 0.1389527 277.34637 341.3473 316.52448 503.325 1 0.12086706 259.0926 362.11896 307.64838 503.0244 1 0.10030136 285.23383 349.72488 311.65338 410.60532 1 0.09230472 260.4193 303.94974 287.60315 507.01334 1 0.07041426 270.58902 304.94037 301.50363 507.8977 1 0.06650419 289.87747 259.0947 471.90323 542.38855 1 0.06505881 255.6939 306.32318 276.3305 501.08575 1 0.05070649 270.57098 415.5376 717.4245 486.8841 ,test/3184.jpg
0 0.36703992 436.8899 252.3963 596.8706 779.7376 0 0.06288629 527.4767 257.8271 598.0991 281.6725 1 0.4834715 436.5645 252.6163 597.2924 778.9834 7 0.38533574 436.38116 253.46643 597.7111 778.8611 ,test/3185.jpg
0 0.9991072 306.89087 322.9942 643.6854 736.7021 ,test/3186.jpg
6 0.99629635 207.9837 250.24438 768.58954 898.2717 ,test/3187.jpg
7 0.9994678 359.61664 438.48383 825.63556 631.42865 ,test/3188.jpg
7 0.9978974 156.5484 241.36029 838.9386 802.9631 7 0.079044364 659.8014 315.80597 778.54724 369.2915 ,test/3189.jpg
0 0.98714185 786.82965 226.66664 970.45807 313.12006 0 0.74939674 275.00803 3.970024 424.44522 171.74576 0 0.1644813 314.42252 729.63873 436.36343 902.5839 0 0.13510126 288.72467 723.44775 541.91034 891.5768 0 0.11967565 185.147 250.02635 771.4453 519.16327 0 0.101913564 75.84792 657.19354 186.17279 756.8171 0 0.062548846 9.376221 574.952 717.77765 1019.1831 0 0.061910175 116.42781 690.98505 556.8234 886.861 0 0.058662016 674.9088 889.1318 717.68835 944.2929 1 0.60151464 185.48575 250.65718 772.09973 517.9185 1 0.31209734 275.0211 3.8002853 424.58792 171.92758 1 0.061452344 109.259735 235.7974 755.57983 766.64856 2 0.63080823 184.34564 249.90295 779.3619 518.18866 2 0.3319665 730.6272 232.42215 786.1084 534.8312 5 0.9967457 102.38977 476.54547 730.40894 769.55133 5 0.49149185 116.54593 237.10367 755.97656 797.2471 5 0.20579958 730.53937 234.31651 790.9395 534.12115 5 0.19819385 185.147 250.02635 771.4453 519.16327 5 0.15658444 30.506256 470.8497 740.4271 1004.5829 5 0.1078378 11.333069 784.0166 326.35214 1020.44385 7 0.1428871 0.0 534.8005 36.541496 632.6806 7 0.10134615 861.3341 0.0 958.0786 139.57048 ,test/3190.jpg
0 0.98653245 231.1036 274.3987 925.10754 842.8446 ,test/3191.jpg
0 0.3541368 689.2717 532.8728 831.71265 651.1902 0 0.29970244 392.51193 321.304 440.7263 379.4468 1 0.85374063 822.5099 0.6172943 1024.0 218.20096 5 0.9998833 376.5965 297.0771 659.1822 766.49567 ,test/3192.jpg
0 0.10128391 603.76373 172.71371 800.6606 638.12427 0 0.07679368 718.3396 197.70573 802.4852 382.9947 0 0.06866408 599.0261 179.74783 737.156 281.83948 0 0.06272261 272.45535 232.53888 788.51416 817.86566 3 0.94596183 299.03638 265.21112 608.9699 843.6026 3 0.17766452 603.76373 172.71371 800.6606 638.12427 3 0.10084114 598.92786 175.64032 737.1365 291.11444 3 0.06261201 376.75616 192.31883 807.5667 627.81714 5 0.24623309 598.4767 175.81631 736.8447 289.5344 5 0.18672407 603.76373 172.71371 800.6606 638.12427 5 0.08115396 279.70834 245.37631 760.5635 823.81006 5 0.06930501 376.75616 192.31883 807.5667 627.81714 7 0.9207429 273.73178 235.89697 792.6741 749.8266 7 0.26070827 485.74457 197.5395 800.98663 630.79755 ,test/3193.jpg
0 0.39776024 817.7464 605.5725 912.4349 653.854 1 0.9892574 447.76624 11.11972 807.59534 576.8788 1 0.9527464 181.04176 431.33942 564.67596 798.1574 1 0.798795 221.09044 634.0543 501.6725 823.6052 1 0.7509215 212.21812 626.5839 591.2381 973.65045 1 0.5432397 463.8623 740.83014 512.518 766.4058 1 0.45585564 218.58899 640.3005 454.36188 735.95416 1 0.43736008 180.10971 343.10876 384.88242 517.5097 1 0.23017825 378.76105 739.9651 514.5756 809.3091 1 0.18437938 235.61429 667.5967 422.8088 713.6605 1 0.16659968 383.4416 738.2061 518.3114 773.9389 1 0.14378485 556.0454 538.53864 900.8385 806.347 1 0.13811305 380.0962 759.3479 494.38745 797.0874 1 0.12382636 445.96915 151.96954 513.46265 390.1375 1 0.12327186 288.08383 735.4901 512.0864 831.82983 1 0.11278079 443.32562 637.3655 564.65137 758.09265 1 0.10752868 206.73325 448.5297 853.95764 986.3135 1 0.09125637 817.7748 605.48267 912.40784 653.87036 1 0.077575624 395.7578 731.2232 473.06665 778.4279 1 0.060246862 546.646 188.87688 807.838 572.4617 1 0.059976846 223.3058 635.7592 450.87305 691.53656 1 0.0593819 309.86703 649.0289 465.13217 819.4034 1 0.056816008 315.9951 752.9854 478.18674 812.0019 1 0.056146 443.97803 156.75934 485.64246 347.19003 1 0.05380073 189.1387 421.2505 378.65463 492.38672 5 0.07022761 1.6280117 278.6829 36.85852 442.83353 5 0.06367597 379.6505 756.1117 513.56946 801.3148 6 0.95417905 558.2591 539.14923 900.6125 806.10626 6 0.18780656 214.10048 623.98865 590.4842 977.0525 7 0.99830014 1.0121002 288.26614 216.95013 920.31104 7 0.5685196 817.7269 605.54626 912.43823 654.30176 ,test/3194.jpg
2 0.99708265 213.21884 146.40616 817.71436 856.1094 ,test/3195.jpg
0 0.43489996 827.39026 468.544 881.64844 502.0954 1 0.9929932 519.7224 303.53238 881.65967 756.0365 1 0.16426231 818.2211 467.69513 883.7265 708.68585 ,test/3196.jpg
0 0.06202345 495.86603 202.5461 547.84674 269.82797 1 0.99940586 132.15851 142.31226 873.67395 857.53015 1 0.7790393 504.4818 103.029755 882.8335 314.76263 1 0.664898 114.72574 153.5026 463.5281 335.63498 1 0.5135942 109.280304 142.22708 901.4918 334.25018 1 0.32670674 71.57913 322.75525 191.3266 626.9924 1 0.27249348 205.17639 219.57007 886.8203 371.3058 1 0.23537979 90.911026 148.74612 463.81586 643.69946 1 0.19456266 72.20123 230.99611 319.6328 629.1335 1 0.18868528 461.26016 197.02484 552.419 270.68793 1 0.063301325 530.06696 99.73495 722.9539 308.8504 1 0.059000902 475.63147 177.00803 894.7085 857.52856 6 0.065488145 506.74792 104.69661 890.1262 311.8034 ,test/3197.jpg
1 0.06556838 215.72548 219.49268 702.83075 765.878 2 0.9972277 216.66205 216.83484 702.1523 768.16785 ,test/3198.jpg
0 0.7961878 193.43167 292.70047 721.8489 697.7953 9 0.55462855 191.87933 292.89157 722.43085 697.3894 ,test/3199.jpg
0 0.30775097 127.182465 295.7965 782.8838 532.39355 1 0.7812833 128.36133 295.81937 784.9978 532.5582 9 0.06121915 128.27835 295.47583 783.4933 532.4384 ,test/3200.jpg
0 0.82163525 270.2028 533.98706 910.645 638.8269 0 0.7085207 193.7739 525.6448 926.16943 722.0325 0 0.5726449 293.0435 489.6376 914.29224 606.2189 0 0.16209905 305.10965 435.67987 784.82886 644.61957 0 0.0980645 190.54639 441.02643 355.66058 737.773 0 0.09301311 351.6822 572.6466 818.46454 639.75073 0 0.05350968 430.01392 546.06494 917.35474 595.3032 1 0.83629805 192.00882 442.3897 350.3925 733.6176 1 0.3790017 979.3551 853.2367 1023.7805 994.4691 6 0.98958087 403.00104 719.4275 894.8934 1005.5426 6 0.8629163 248.19461 423.79776 915.0332 766.0464 6 0.3314076 284.0656 441.4711 926.5307 563.51184 6 0.2922119 304.00882 498.82104 912.7179 1005.73804 6 0.10272152 263.44608 494.7181 920.8141 577.8633 6 0.08662607 227.58057 309.58545 927.1609 579.202 6 0.053197812 302.04694 397.02423 911.96515 507.23645 6 0.05194199 281.8365 479.66138 903.358 644.14795 7 0.9987103 158.39755 27.033875 844.8884 501.64142 7 0.08471958 293.24838 384.06638 903.3876 501.55777 7 0.074015535 227.58057 309.58545 927.1609 579.202 7 0.06011008 212.25357 403.9118 921.7634 764.9892 ,test/3201.jpg
0 0.106934786 314.12283 261.80206 701.77185 860.96954 1 0.13649936 313.62878 258.51825 701.60065 861.97955 2 0.9911163 309.55478 224.02106 703.93774 872.3686 5 0.63713485 303.35434 193.85846 716.8965 324.4251 5 0.052399416 525.43 187.98947 715.4583 321.289 ,test/3202.jpg
0 0.41351563 393.5543 575.9445 883.21814 814.03973 0 0.34336525 0.0 5.8867493 1010.2257 1021.2932 0 0.32345012 826.2483 659.4355 874.38135 794.8277 0 0.18635288 536.2865 855.1079 719.80176 935.47375 0 0.18528971 72.69113 375.29767 389.14175 849.6215 0 0.18118177 367.7393 50.585632 964.3673 898.0442 0 0.16814 161.36821 332.20715 442.284 711.5897 0 0.1564783 412.7835 593.7272 585.25854 822.214 0 0.15068139 44.19806 467.39313 1007.70087 984.913 0 0.14376636 26.619064 280.3293 505.71307 942.82227 0 0.10220297 824.20386 693.5449 931.5515 788.44226 0 0.101075396 430.44226 541.5066 526.58026 618.7318 0 0.0861789 335.84192 491.76294 470.31757 701.876 0 0.08575237 820.5968 599.1134 890.6277 798.57104 0 0.078861 411.56287 533.8998 523.02 803.81323 0 0.0698453 439.37268 781.21893 859.89343 915.9244 0 0.06515965 438.69073 803.4437 591.5334 897.2212 0 0.0631892 329.3814 333.22302 476.49493 720.06714 0 0.06122674 238.55026 403.6477 483.81082 683.02344 0 0.060584553 413.79285 368.4818 878.2738 891.30396 0 0.058362328 421.7447 522.6027 519.91986 665.4471 0 0.055385094 686.4279 786.79034 854.4898 919.90875 0 0.054784656 677.4139 342.92462 746.02264 391.4765 1 0.67236185 444.12354 346.9844 845.9955 600.76337 1 0.6125955 184.43312 256.56915 431.7942 721.8147 1 0.45611444 393.60938 572.6627 884.8616 819.1599 1 0.45393005 405.31467 221.61887 606.2056 607.323 1 0.41329283 439.0602 803.03625 591.2776 897.9335 1 0.38576227 72.24376 382.2323 389.7343 849.3225 1 0.33222535 36.64502 214.92831 940.4781 995.074 1 0.26347643 413.79285 368.4818 878.2738 891.30396 1 0.26101288 21.508423 253.9253 534.9727 951.9806 1 0.22507225 154.2026 228.29929 771.3185 790.4796 1 0.20119914 400.5549 208.91476 915.7798 625.3887 1 0.17654969 737.9048 367.58554 815.8589 403.5953 1 0.1624231 367.7393 50.585632 964.3673 898.0442 1 0.14137445 323.83533 318.86346 530.291 715.80194 1 0.13523945 517.8985 355.8636 848.24493 496.6369 1 0.12896132 428.65195 804.4556 586.7095 851.1816 1 0.12317032 238.55026 403.6477 483.81082 683.02344 1 0.111086324 417.4594 331.6989 549.0818 593.3375 1 0.10380867 449.27966 856.3671 589.54956 899.6772 1 0.092931375 532.8618 854.9194 720.60596 935.80975 1 0.08634742 734.04236 356.35416 776.4701 398.38712 1 0.08137291 430.70078 540.7361 525.9914 618.9679 1 0.07012632 667.16235 353.10828 817.26697 405.9178 1 0.06759946 677.4139 342.92462 746.02264 391.4765 1 0.06691104 412.7835 593.7272 585.25854 822.214 1 0.06586217 433.99268 837.4847 620.5769 909.1025 1 0.05726273 726.23267 384.47028 819.7477 407.25977 1 0.05696199 444.95026 846.74567 771.08856 924.74115 1 0.053426452 328.28845 511.44012 526.3009 689.2939 1 0.052570123 148.50026 569.5442 587.4897 789.3319 2 0.22626798 532.2882 854.9399 720.8164 935.8295 2 0.17382815 439.5647 807.04254 591.30054 896.0959 2 0.057434965 440.59766 847.3702 610.688 897.51337 2 0.056495436 444.95026 846.74567 771.08856 924.74115 7 0.83509344 519.0922 257.20242 721.6418 374.3541 7 0.60921866 22.17656 263.0317 525.54004 956.218 7 0.5991027 0.0 3.9527588 1024.0 1024.0 7 0.32534134 67.4781 353.9135 393.76514 853.3111 7 0.21558897 159.36372 266.21533 440.55603 730.2232 7 0.18343352 44.19806 467.39313 1007.70087 984.913 7 0.18157525 367.7393 50.585632 964.3673 898.0442 7 0.17590499 426.22528 216.61212 547.0756 329.30713 7 0.15672493 393.37347 576.0871 884.8343 813.54706 7 0.11544676 532.93896 855.3562 721.0094 935.36804 7 0.11117478 87.764786 450.55475 346.5564 701.65717 7 0.10154152 0.0 0.0 1024.0 467.15982 7 0.08959117 43.68351 335.74487 230.66565 502.03125 7 0.07563517 92.343124 454.09503 272.9123 587.4959 7 0.06483224 567.8523 473.2114 807.07886 583.342 7 0.06423857 424.41205 239.2703 766.0622 394.0046 7 0.061994515 508.47455 257.45062 628.835 369.17487 7 0.052547343 431.47626 540.8534 524.48016 618.75525 7 0.050054785 413.79285 368.4818 878.2738 891.30396 ,test/3203.jpg
6 0.9967217 104.82794 197.94873 677.5935 762.8249 6 0.14222427 99.730255 226.73805 242.98303 735.8883 6 0.06271654 101.5412 206.53677 367.1087 758.1327 ,test/3204.jpg
3 0.99986243 229.42996 353.46948 835.89026 749.9984 ,test/3205.jpg
0 0.41564217 790.83746 738.85974 830.5302 763.4518 0 0.35588992 361.23187 372.0806 568.58514 497.59164 0 0.26626268 483.5917 391.60367 562.4387 475.00058 0 0.170053 374.3464 367.5034 435.2184 408.02536 0 0.116049975 339.42395 345.54935 674.1036 505.4142 0 0.08368401 343.58362 302.41934 441.53735 360.4985 0 0.05953323 101.30197 259.09952 467.47012 501.0701 0 0.05934641 367.424 369.0375 518.7749 408.236 0 0.054878756 349.42947 316.37125 417.38596 355.8345 1 0.25777516 344.21875 300.77356 442.1383 362.23047 1 0.24060239 361.01636 373.48083 572.1131 496.1645 1 0.10351814 349.42947 316.37125 417.38596 355.8345 1 0.08353823 483.91296 391.17972 561.3131 475.45566 1 0.08167882 101.30197 259.09952 467.47012 501.0701 1 0.07827894 291.32693 262.96906 436.52383 365.01514 2 0.9903576 660.91785 718.3427 788.58496 797.5955 2 0.3331683 344.2854 299.28696 442.05774 363.22018 2 0.053932756 667.158 743.3627 695.9526 794.974 2 0.053344194 349.42947 316.37125 417.38596 355.8345 5 0.6300764 479.76868 322.0041 640.5438 413.99323 5 0.61506677 655.92413 453.6134 718.97833 491.51678 5 0.15245925 541.3287 393.4142 640.1281 480.7263 5 0.13746898 657.8575 481.84238 716.79205 515.48706 5 0.10879635 475.64224 318.1391 657.4274 485.86584 5 0.083022214 353.92017 368.55685 643.2272 494.36716 5 0.0668834 577.29706 395.8963 627.63043 478.14355 5 0.058499996 588.22284 373.9801 640.3907 423.7508 5 0.056711446 488.229 390.10443 711.69324 486.12054 5 0.051624835 666.31976 487.8862 727.14496 627.13196 6 0.15769935 286.24026 263.8068 431.93607 320.0085 6 0.08288873 140.58385 257.10928 440.71265 541.1859 6 0.05434661 258.82108 259.09085 440.97122 363.58932 7 0.99450064 32.305756 128.77942 966.9946 917.3152 7 0.9788537 4.270355 131.25386 355.54065 509.3864 7 0.61405885 213.91232 117.81128 1023.287 630.1181 7 0.32620013 123.40617 257.91962 400.7339 515.7027 7 0.081218116 479.7041 322.0008 640.76526 413.89496 7 0.05664062 344.70026 302.60547 440.3122 360.9082 ,test/3206.jpg
0 0.942958 454.57892 325.4226 796.7148 602.75793 0 0.8068688 236.83812 161.72162 500.0481 418.41547 1 0.46159753 236.87686 161.78505 499.98447 418.25403 1 0.1703445 455.0561 324.45157 796.36346 603.9767 ,test/3207.jpg
0 0.9986009 289.38922 303.98093 734.7773 830.97473 7 0.100496136 287.77173 303.75592 737.57556 833.8359 ,test/3208.jpg
