PredictionString,image_id
1 0.9966197 198.38516 233.91928 788.97815 760.9204 ,test/2035.jpg
0 0.535138 162.57036 165.61974 651.7739 529.23553 1 0.71967095 162.2629 165.7358 653.10944 529.27655 2 0.051074304 160.04466 165.13008 662.5359 527.30347 6 0.056841496 160.04466 165.13008 662.5359 527.30347 ,test/2036.jpg
0 0.5865347 279.4679 91.2789 829.07874 797.81323 9 0.52234906 276.74576 110.7229 828.7141 724.009 ,test/2037.jpg
0 0.28175095 407.26434 685.286 573.1561 754.49927 0 0.17627986 284.45068 659.057 440.95557 712.17896 0 0.13306421 248.93785 661.4236 623.12695 752.1151 0 0.12809819 180.86613 604.3349 306.0372 649.54 0 0.112655915 159.60027 559.93555 187.32231 602.6195 0 0.077218674 164.20064 555.00336 189.88759 624.24054 0 0.06582062 256.70377 641.3777 311.7264 665.7095 0 0.061524622 166.56764 569.0672 309.42108 651.0777 5 0.6486178 169.28564 424.36322 832.1562 748.2126 5 0.1223658 395.93155 682.0926 574.54504 757.4528 5 0.09632617 248.93785 661.4236 623.12695 752.1151 7 0.7889683 168.11273 424.42773 832.09467 747.2471 7 0.4148041 249.03606 662.3696 644.2416 752.2914 7 0.3729493 271.62036 658.5244 446.95288 711.77 7 0.31189534 393.794 682.38336 575.3409 757.73834 7 0.12154396 240.88533 653.32733 565.81805 723.47284 7 0.08068174 179.05838 602.1922 306.17316 649.45917 7 0.052373182 252.91185 657.5278 468.49133 688.8946 ,test/2038.jpg
3 0.99715036 66.95764 230.4002 960.73083 790.29333 ,test/2039.jpg
0 0.16370428 242.12482 658.6586 382.5943 752.98883 0 0.12103789 594.8852 450.21484 745.02045 609.4231 1 0.08232245 594.88367 449.86423 745.09973 609.2118 2 0.9989361 284.5063 249.2391 620.87225 747.4126 3 0.054305732 594.8319 449.96915 745.1112 609.24884 5 0.42775434 594.9437 450.01727 745.0641 609.25116 ,test/2040.jpg
0 0.33632374 801.74713 716.1868 845.5184 746.03705 0 0.124445975 791.9413 712.1248 847.06506 735.10516 0 0.07715839 60.335464 1001.1146 111.88048 1022.7312 1 0.19581725 802.84607 716.7361 846.56323 746.63135 7 0.9997999 362.90894 384.05945 673.5198 754.8948 ,test/2041.jpg
0 0.15001352 695.196 138.88025 872.7686 251.4978 3 0.8263716 695.2073 139.12466 873.0123 251.31561 4 0.9975715 440.46158 266.68195 665.8771 776.606 5 0.28388226 694.99384 140.02914 873.36554 251.40875 ,test/2042.jpg
0 0.8010984 394.97284 516.8739 487.69983 579.03796 0 0.48281986 293.42395 516.8874 372.0431 559.41376 0 0.21070446 582.7282 664.1931 650.08966 697.4635 0 0.064724304 343.31442 36.01346 562.81305 214.11128 0 0.052067995 694.25635 108.85177 1002.72986 315.8102 1 0.93541247 343.27386 35.70687 562.82855 213.90182 1 0.77505404 693.63495 111.3041 1003.1226 315.4006 1 0.13411488 582.8091 663.8717 649.73364 697.99817 4 0.9985549 264.52634 663.93665 561.8439 856.4562 4 0.99588335 180.87245 189.42815 674.4488 346.66486 4 0.9006112 142.96661 518.32135 365.12296 744.914 4 0.8844838 506.5097 484.6491 710.5169 630.0673 4 0.8285229 686.422 588.32007 783.3966 653.25305 4 0.4170277 526.8692 642.3651 571.023 682.2263 4 0.34070665 661.002 483.06726 786.25275 658.50134 4 0.26967 532.5916 643.0821 592.2393 673.8486 4 0.22324269 586.8958 496.8131 696.7956 627.0823 4 0.1755016 634.06836 610.9199 707.72705 652.03564 4 0.16744551 631.108 573.9218 794.7348 657.2045 4 0.16676135 515.35516 636.21375 598.9908 687.72144 4 0.15391262 512.8177 432.44348 696.5883 506.25146 4 0.11109719 627.7463 556.27856 710.2126 656.5919 4 0.10744648 515.40247 637.5716 554.849 685.7122 4 0.10363871 278.48523 239.07465 696.4818 371.8275 4 0.09784576 505.16592 488.0938 677.6921 524.4987 4 0.09210433 521.8622 495.47928 681.3828 547.65515 4 0.08921694 681.5548 585.9007 784.94507 619.6772 4 0.07903021 507.28094 468.93997 679.0529 512.3439 4 0.07331095 672.327 599.3619 709.5282 651.57355 4 0.070503436 557.43286 409.21475 685.81934 527.4887 4 0.057150885 687.5783 576.271 726.5921 640.4376 4 0.05625986 139.40479 502.80365 509.07965 811.91534 4 0.05610407 581.8759 511.7833 635.80475 625.54663 4 0.05433765 617.92523 562.88605 698.00555 621.2387 5 0.05934958 142.91223 518.00885 365.1259 744.5174 7 0.09135408 671.3419 483.02603 791.80237 607.9744 ,test/2043.jpg
0 0.9695565 358.06824 42.887085 539.25745 1014.7821 0 0.715897 430.5565 60.40368 566.8849 171.19952 0 0.10265338 468.02203 63.25553 521.5743 163.54477 5 0.3916697 325.0581 800.0859 485.1255 990.6993 5 0.2737295 430.66388 59.964077 567.34796 168.0298 ,test/2044.jpg
0 0.6267009 0.0 449.92267 58.652573 497.85425 0 0.35253462 14.682167 462.82614 59.842773 506.09335 0 0.08415224 844.75354 576.57214 885.36865 704.17456 1 0.9571816 170.28543 221.73752 685.8849 458.93613 1 0.94513714 182.94427 315.25122 831.49084 730.0415 1 0.76121944 228.31091 418.31534 695.4195 610.4249 1 0.7281466 178.36215 376.1461 234.18997 463.73618 1 0.6842089 129.63867 238.52975 738.3831 600.9789 1 0.67684036 251.67606 655.04297 889.56287 863.71765 1 0.50511444 186.66495 334.9442 678.06775 550.1423 1 0.49144098 277.23248 247.45515 644.1225 341.76907 1 0.48086938 225.28662 437.69565 335.0473 532.7082 1 0.36645514 93.66571 405.27243 595.20386 538.11847 1 0.36292943 297.13388 426.74536 545.547 517.6773 1 0.36231115 219.78317 476.93597 884.7615 791.7889 1 0.3214711 513.6388 188.83435 662.48413 331.8283 1 0.31912914 462.26587 186.08005 838.84546 768.1615 1 0.3035076 676.54156 711.06256 899.0181 799.5909 1 0.28267583 183.1992 316.86023 243.63582 539.54974 1 0.25553933 300.06915 418.23117 562.989 449.7698 1 0.23727973 145.63652 307.50397 348.44073 603.2012 1 0.20040224 92.99222 378.30704 428.49283 584.3628 1 0.1971927 313.0718 442.1099 494.26535 504.32443 1 0.19284113 249.1351 416.3743 599.297 466.23972 1 0.1745663 0.0 449.03754 58.68341 499.29486 1 0.16962233 844.2939 574.9756 888.8912 711.68823 1 0.16748938 173.79417 570.2875 312.5558 716.964 1 0.16557005 448.4723 689.5495 516.9178 716.2745 1 0.1622669 171.62387 281.9709 490.95267 643.49384 1 0.1479109 278.95923 431.53033 572.1777 456.67725 1 0.1378338 155.67484 391.1615 356.8831 718.5288 1 0.1361719 154.81593 366.57162 269.63965 548.41785 1 0.11649392 243.27135 384.87756 613.38434 457.1195 1 0.115768164 604.1578 557.1532 901.3663 830.0332 1 0.10272738 473.27435 690.6856 535.46326 713.56036 1 0.10191337 491.6413 132.39558 668.1971 407.58856 1 0.098725855 302.93246 436.48523 543.08295 468.05682 1 0.09392122 213.5671 438.9807 488.24585 525.65594 1 0.08483322 317.69244 406.1459 561.5234 440.152 1 0.081871316 618.9336 464.94217 682.52844 538.994 1 0.081107534 428.09674 427.46225 678.2414 550.1395 1 0.07903105 495.94324 454.85327 879.48804 760.4696 1 0.07555237 174.94826 369.38776 226.79613 414.74243 1 0.073097214 551.6964 388.80356 612.47595 425.29733 1 0.06811693 557.9954 413.8425 650.57904 558.8912 1 0.06257545 444.234 699.50256 644.8157 728.23816 1 0.06162944 409.63812 226.3396 660.5617 334.63348 1 0.05999853 350.27356 692.956 684.2842 730.6569 1 0.056604084 576.7802 436.92514 637.76337 517.0173 1 0.05638682 172.79091 455.20477 556.7418 709.7579 1 0.055642746 450.49225 691.42017 627.94574 717.9254 7 0.055633646 0.0 449.68527 59.06523 501.87387 ,test/2045.jpg
3 0.9969506 438.79523 368.4591 823.21893 704.4973 3 0.7337078 21.552418 522.3889 145.6557 603.98413 3 0.118962444 249.47435 579.4885 325.42004 706.30835 5 0.46651947 794.3027 372.3022 1024.0 451.5362 5 0.16726097 21.466007 522.7224 145.71974 603.9249 8 0.076756775 21.60059 522.20435 145.61102 604.02795 ,test/2046.jpg
1 0.9990387 458.92877 345.14578 792.2597 868.96423 1 0.9797651 418.20538 166.7001 619.4023 371.6478 1 0.96650296 391.6988 166.76666 662.28046 493.48694 1 0.8547828 270.93292 358.57477 505.8866 753.7884 1 0.83325565 263.1673 225.11478 687.64343 768.7151 1 0.5809242 427.09122 309.88736 659.6367 494.88614 1 0.16613905 446.69644 360.71063 598.40265 431.70734 ,test/2047.jpg
2 0.99983096 328.29077 256.97522 647.4792 716.67944 ,test/2048.jpg
0 0.26056448 431.07306 447.0551 628.6198 612.2972 0 0.20188875 296.95535 434.50516 495.37277 583.0923 0 0.13927302 306.21973 447.7556 585.29553 742.6024 0 0.1313627 342.99216 572.7438 574.50464 746.65857 0 0.07348217 312.9096 394.48724 631.7518 604.3181 0 0.060257737 582.3808 485.17453 625.98846 624.24 1 0.9942778 50.646606 169.56924 846.5973 852.7101 1 0.6819941 297.90912 434.22186 493.20483 583.1333 1 0.4546712 305.3084 436.59467 627.3295 605.37885 1 0.2097914 255.03662 432.93845 603.0692 713.6659 1 0.18332638 374.167 343.9715 628.0616 468.58514 1 0.08398965 307.38605 363.59018 636.80804 558.24756 1 0.07010988 588.9081 443.5902 705.72266 485.61578 1 0.051381428 51.039124 451.04376 638.28784 853.5439 6 0.9563917 381.83057 341.9631 620.88824 471.2402 6 0.050213877 407.1348 415.4288 606.9271 462.52322 7 0.53291935 345.1023 572.0647 577.733 747.0055 7 0.38451985 302.48694 435.9102 602.23334 741.0165 7 0.28282803 431.07306 447.0551 628.6198 612.2972 7 0.21994562 298.81238 178.87572 383.42523 278.67963 7 0.11698348 298.081 434.0736 492.5714 586.58075 7 0.07000781 591.44684 436.9293 704.64886 482.94125 7 0.061028033 414.63736 615.70514 578.1038 737.1668 7 0.059542652 591.98883 421.56387 701.30133 527.09656 7 0.05560189 346.47562 426.20557 671.40906 645.44995 ,test/2049.jpg
0 0.31743297 837.63586 888.38873 1024.0 1024.0 1 0.08318678 837.8712 888.70935 1024.0 1024.0 5 0.06684504 997.4905 458.05798 1021.9426 824.2942 6 0.9978357 326.74356 364.5804 910.6902 881.968 7 0.09918969 837.5254 888.2047 1024.0 1024.0 ,test/2050.jpg
1 0.42592332 63.12906 774.87366 1024.0 1024.0 3 0.9994809 470.2803 455.7226 665.17615 632.7259 7 0.30993444 308.5104 707.01514 931.58765 823.9741 ,test/2051.jpg
0 0.1781676 515.15356 745.1104 653.8688 903.873 0 0.05553354 368.42673 317.75494 664.6915 705.2443 1 0.05913889 368.3133 317.57193 664.4869 706.25916 2 0.9934562 369.20435 317.6226 664.4735 704.91504 ,test/2052.jpg
1 0.998466 232.03043 203.98457 789.17456 674.9919 ,test/2053.jpg
0 0.1657226 530.63696 866.8448 658.2676 920.4195 0 0.097477116 528.8979 867.59174 659.7956 894.55096 0 0.06605141 475.92328 869.46875 968.2459 1023.48376 0 0.056091312 466.78726 869.42847 720.9579 917.72925 0 0.05521278 177.41219 955.2981 411.33215 1024.0 1 0.9948756 48.270325 353.20193 1018.0734 914.2864 1 0.975715 465.3203 867.31287 972.0232 1022.0366 1 0.8977518 2.3426208 59.844543 245.38411 855.86505 1 0.88295513 0.0 792.1092 166.95609 1024.0 1 0.85402715 58.450478 928.6397 171.5214 1021.77936 1 0.7085999 971.8143 495.48523 1024.0 807.7971 1 0.60267854 103.26332 832.3171 256.65955 1015.6353 1 0.51333255 35.23886 68.40506 656.5492 891.7704 1 0.44933605 171.12871 956.3413 416.8413 1024.0 1 0.35909766 494.12485 994.61707 562.7791 1022.5449 1 0.31964093 133.18001 833.26605 510.0385 1011.92865 1 0.31543732 1.1035614 888.2821 238.8693 1023.01697 1 0.20591536 474.43027 865.9318 701.3915 966.8946 1 0.19560097 893.08356 855.02936 1023.2503 978.37604 1 0.18645392 873.25476 414.873 984.3556 916.4959 1 0.17953238 529.3435 867.3863 662.4581 920.6906 1 0.1615829 139.41443 951.884 190.64246 1004.7399 1 0.14495516 0.6066742 697.1604 284.5415 1024.0 1 0.14140703 962.4139 498.94812 982.27045 814.3114 1 0.13329081 41.65779 302.61075 441.32678 834.6122 1 0.11105307 978.2535 799.7187 1023.9987 848.6651 1 0.08935642 970.8557 738.62604 1022.9524 816.0927 1 0.081794694 466.78726 869.42847 720.9579 917.72925 1 0.08162031 0.0 728.5437 38.638977 862.28955 1 0.075364456 114.03671 837.7986 165.00244 953.2865 1 0.06920388 470.42184 917.2176 553.6221 1024.0 1 0.0683208 0.0 661.835 56.594936 883.64703 1 0.065291144 145.14998 921.3696 547.4508 1024.0 1 0.064056516 326.67047 903.4997 567.481 1022.85284 1 0.06392091 502.9241 985.5121 614.29626 1023.5792 1 0.060225133 435.87155 874.0624 572.6158 1019.0659 1 0.05893678 955.7787 741.82086 1024.0 853.7142 1 0.058435462 106.693665 832.9302 209.53073 858.21826 1 0.05765569 496.55167 950.69934 564.6016 1020.0206 1 0.057124726 837.5243 877.24976 1024.0 1012.0536 1 0.05600707 477.0404 868.62354 561.3313 909.3302 1 0.055898514 31.86502 36.404755 397.39328 547.5353 1 0.05406341 87.45809 996.3016 193.96445 1023.76996 1 0.05030727 469.17242 869.88684 512.1444 919.7174 2 0.9769891 184.81404 838.269 502.63293 998.09784 2 0.38363302 336.5611 905.6693 556.3891 1022.6819 2 0.2768565 145.14998 921.3696 547.4508 1024.0 2 0.20134398 167.72821 956.2412 420.07684 1024.0 2 0.10956111 423.15652 881.0552 512.8527 1015.49536 2 0.08474602 449.5556 871.8118 500.68408 966.9484 7 0.99227273 0.0 22.22818 1024.0 465.8189 7 0.7004948 24.45224 3.4737244 795.6063 97.053 7 0.22414078 10.541351 51.298325 611.9324 424.54523 7 0.22326215 0.0 3.1796417 791.6682 189.20926 7 0.07627974 31.86502 36.404755 397.39328 547.5353 ,test/2054.jpg
0 0.8837774 399.41772 370.0265 461.8327 473.85846 0 0.4729607 350.2954 242.43689 459.9572 341.66107 0 0.46532184 560.7807 387.73923 918.56696 544.6135 0 0.22648628 373.6916 217.33646 468.30157 481.62473 0 0.22204913 398.4376 373.17508 458.11063 423.2628 0 0.2010269 850.5635 400.91034 919.4241 443.52777 0 0.10054131 398.0102 320.16452 480.05756 483.78763 0 0.09432176 346.83524 154.65613 944.1033 524.20404 0 0.07712083 396.1374 311.16525 920.2034 546.0343 1 0.87564665 348.06833 152.19969 942.70557 528.7047 1 0.34993562 569.16064 387.74646 918.1726 545.16895 1 0.21889761 396.1374 311.16525 920.2034 546.0343 2 0.080323905 658.1755 125.70121 718.1502 174.53198 3 0.10873258 324.75925 353.8994 345.9556 373.77863 6 0.99869764 173.11166 530.0329 732.0537 944.64496 7 0.09895752 850.07556 400.34064 919.417 443.4748 9 0.23732002 567.9995 387.32312 916.0217 545.0576 9 0.12872653 347.6718 153.32071 942.47516 534.3408 ,test/2055.jpg
3 0.9995246 458.1396 352.94974 629.5673 741.7655 ,test/2056.jpg
0 0.9994417 218.83173 52.60913 825.26556 911.81006 ,test/2057.jpg
0 0.8461242 190.40247 416.86597 281.22113 457.81085 0 0.40237558 319.1712 458.6616 457.26105 548.46924 0 0.34630483 648.80347 115.529755 1024.0 632.9574 0 0.1942849 668.06604 190.69838 833.6604 575.624 0 0.18947782 729.1234 130.90753 878.8744 459.75592 0 0.11016694 723.945 632.14166 781.47003 671.65326 0 0.089647844 764.7418 134.95535 891.13916 352.58066 0 0.07542323 350.30804 422.4967 421.76508 454.14197 0 0.0669096 626.874 584.6999 686.0404 638.37115 0 0.052638546 379.0114 431.55994 426.79083 457.0296 1 0.9983783 234.24243 91.4028 660.19775 357.02264 1 0.99447423 513.97845 475.83163 939.8835 793.42566 1 0.96875364 177.96143 406.19208 555.2645 616.3803 1 0.92483187 270.92126 294.0648 644.1126 488.69687 1 0.7679154 689.21545 106.71286 1024.0 702.51624 1 0.7041006 204.8924 312.79562 651.6683 597.27 1 0.6696614 319.7373 457.83597 457.0423 549.9597 1 0.5010729 318.014 549.10016 379.33255 602.1916 1 0.39973953 318.9731 544.18884 351.87363 599.36597 1 0.38357824 340.76498 560.386 381.52206 606.5176 1 0.29886797 310.56113 440.19717 496.5353 605.3439 1 0.2526808 188.34048 384.2832 640.574 524.1951 1 0.24091993 342.64096 572.3915 390.041 616.895 1 0.20451497 203.79036 448.5327 468.8708 576.14526 1 0.18937321 601.5198 514.36664 844.3771 677.29486 1 0.18597119 176.6048 404.95184 282.0102 459.47864 1 0.17779838 722.6 632.2875 782.0303 670.2202 1 0.17720017 315.4302 533.9473 395.40237 618.4515 1 0.15513016 302.79053 548.5398 342.9176 592.76746 1 0.14766154 842.77686 197.89508 1021.1688 696.79913 1 0.14634553 309.52057 544.718 368.64313 586.63354 1 0.12027991 350.30804 422.4967 421.76508 454.14197 1 0.11725763 254.21623 230.66881 657.5193 352.2894 1 0.11619071 350.44864 546.5088 387.38583 596.96533 1 0.1022111 317.69092 534.65125 368.43054 570.0095 1 0.10159211 161.44955 406.58765 381.8547 459.3026 1 0.09486882 684.85767 546.8601 842.93005 691.5513 1 0.08355362 186.48463 400.65063 380.26727 592.7457 1 0.07730647 294.21912 533.5807 463.5313 608.4824 1 0.06962459 340.47754 534.38135 374.9364 572.4829 1 0.06401615 287.3874 322.8829 590.5663 407.4553 1 0.06214915 261.72314 467.62735 411.60132 607.45496 1 0.0598148 282.9558 538.1311 372.2124 573.2842 1 0.05336109 190.21123 353.94342 568.8319 482.77417 1 0.050271414 261.9804 266.74185 596.7409 394.73642 2 0.062774114 336.64487 556.06934 377.7238 602.9115 2 0.05261287 344.78293 565.305 383.51285 616.8775 7 0.10976558 842.77686 197.89508 1021.1688 696.79913 7 0.05244143 176.6048 404.95184 282.0102 459.47864 ,test/2058.jpg
4 0.99953806 86.39429 343.74127 841.2896 814.5118 ,test/2059.jpg
0 0.23517564 478.10294 1.0948334 574.929 65.50405 0 0.14748892 310.05807 549.84424 794.8572 972.8562 0 0.067474045 476.0382 565.55566 764.1376 850.7529 0 0.053783864 480.77448 1.8105583 512.8526 69.7749 1 0.52296525 435.45993 52.748795 489.59763 98.70242 1 0.14274971 461.38275 49.522606 492.66077 95.4903 1 0.13753437 211.32687 537.33276 795.19727 993.8948 1 0.12866858 404.63773 68.08626 442.62973 100.410065 1 0.113107964 405.25937 66.63976 495.53104 101.4278 1 0.09566819 334.56592 911.48047 660.4755 1024.0 1 0.06750858 477.21484 1.6924725 575.4136 65.309746 1 0.06418014 291.56815 68.66419 356.577 89.17428 1 0.05251063 345.60394 809.1134 730.26654 994.4048 5 0.28295004 131.48267 63.74051 170.5502 120.43268 5 0.19767961 291.61816 68.96223 353.98694 92.86219 5 0.1866664 126.83789 70.18414 226.27197 121.40927 5 0.06970314 120.02862 53.86356 318.09262 128.37444 5 0.06884527 147.82147 78.94151 230.5521 138.87044 6 0.474984 474.3722 564.9309 760.0603 789.8617 6 0.2577015 415.9989 557.9335 795.9806 905.1549 6 0.16482976 201.25906 533.81665 802.23193 991.0668 6 0.10895962 481.666 607.2511 668.4404 776.8096 7 0.9991503 160.55093 15.438721 697.8168 632.74384 7 0.9650071 200.97534 523.5393 803.86847 998.34094 7 0.90521955 277.5646 980.82434 667.26587 1024.0 7 0.32370943 306.6163 991.66626 408.5441 1024.0 7 0.22830711 273.52203 935.87115 671.89655 1024.0 7 0.14990357 282.84598 961.68945 400.72372 1024.0 7 0.13748528 279.5056 965.9119 680.8951 1002.8129 7 0.11037602 286.36783 962.60223 319.62662 1019.3272 7 0.08948388 476.24503 1.609005 576.0391 65.48062 7 0.0544957 364.9796 989.7753 581.4665 1024.0 7 0.054248214 450.56015 0.0 659.79236 107.13498 ,test/2060.jpg
0 0.1607554 549.25525 907.8333 604.83044 1003.17645 0 0.12670481 262.66605 68.75487 400.9816 254.86177 0 0.101012096 97.187744 24.432617 957.8019 996.44977 0 0.08878155 573.67847 907.40704 603.6537 995.4841 0 0.08031263 354.97574 806.7131 410.17764 835.259 0 0.050610006 662.414 565.17566 715.3781 604.6555 1 0.18132858 97.187744 24.432617 957.8019 996.44977 1 0.08962581 326.71954 424.35886 840.2674 1015.0321 5 0.7253115 123.24362 30.952087 829.96924 757.85004 7 0.9888793 706.5668 345.82214 1019.6074 1024.0 7 0.06194608 662.7508 565.0196 715.8294 604.5776 9 0.5717982 262.81195 68.94152 401.0595 255.0242 ,test/2061.jpg
0 0.83023596 4.3234253 3.2640991 1024.0 1017.34595 0 0.23649995 245.22797 33.677338 1015.8687 678.3456 0 0.07783764 332.18237 978.3156 466.9931 1022.9665 4 0.9931902 198.92366 580.6657 602.8349 974.0466 4 0.9656763 437.51727 666.43524 958.9904 956.98395 4 0.96524274 91.59717 376.76434 281.15048 701.73956 4 0.94926935 875.33203 386.1064 1019.4496 1013.437 4 0.94225 621.00183 82.97388 866.9678 448.9386 4 0.92426544 237.77113 292.47717 445.97327 608.3737 4 0.9229636 416.3559 53.844383 575.4454 196.62872 4 0.84789973 353.2062 882.7394 507.61618 986.1056 4 0.8407685 393.573 110.75351 863.4308 636.92896 4 0.82639396 296.72815 903.6084 1006.8634 1013.31274 4 0.7952722 772.6788 348.8387 966.70355 512.5136 4 0.7260858 260.3161 571.1476 469.18488 691.7605 4 0.56386465 366.3032 137.89981 589.31506 361.96695 4 0.5435061 402.7677 430.14682 569.8725 606.98035 4 0.5262806 391.1239 304.5675 473.12573 412.90186 4 0.5142399 883.7938 404.22534 1022.422 727.49756 4 0.50273424 920.0636 894.8035 1022.77783 1024.0 4 0.3801637 219.43954 887.40295 962.75256 954.3058 4 0.28831518 264.44867 849.3205 976.0549 984.5694 4 0.28749916 405.3502 444.51242 548.2848 546.10944 4 0.26293266 375.3948 494.4044 614.4492 618.0765 4 0.24471913 212.38884 582.9471 667.3038 695.5533 4 0.24180381 189.6914 30.456848 1008.4259 693.8715 4 0.23874128 245.91458 294.46457 412.2097 491.17557 4 0.22514044 391.23203 503.8701 562.14856 562.45575 4 0.19830355 424.49576 141.23627 585.64417 602.1053 4 0.196406 89.73935 536.5403 942.8031 959.9518 4 0.19213365 270.60162 853.5463 541.71246 990.8377 4 0.18758869 384.27798 178.0039 479.76065 620.5155 4 0.138098 367.4587 564.19525 461.36166 608.4152 4 0.11975639 782.8532 535.0483 914.4831 966.39264 4 0.11866703 691.95355 567.6957 926.1158 728.7468 4 0.11545431 436.73532 607.223 1015.9617 702.95386 4 0.10307662 764.60364 300.0285 898.8513 580.78455 4 0.09737506 347.65118 558.35565 471.55872 664.9517 4 0.09591454 610.8321 606.7895 902.13434 704.86896 4 0.09332778 204.34901 761.04956 527.50903 946.06934 4 0.086352564 324.79498 976.90485 475.16675 1021.2033 4 0.08503256 398.03384 280.90982 526.32794 659.7372 4 0.0842128 835.8703 520.27 917.2421 815.5702 4 0.07987432 357.687 286.45786 461.34125 553.91736 4 0.077974476 776.8441 484.3681 920.3655 772.0345 4 0.07752353 410.38968 499.94867 456.84323 598.12836 4 0.07478073 372.60062 579.335 467.74374 624.8228 4 0.07421634 786.00415 435.19507 1024.0 615.6411 4 0.073094025 349.0209 555.6939 465.29703 594.1191 4 0.06923604 389.40454 455.41296 593.735 702.5597 4 0.061486427 401.42798 806.087 825.90967 922.7375 4 0.06013943 388.72614 274.67273 459.56128 332.80457 4 0.052574687 354.0357 237.8924 621.3905 392.96722 4 0.051131252 350.85672 529.9977 474.2869 613.2063 5 0.44971362 919.83185 895.0059 1022.79877 1024.0 5 0.09485361 34.62372 16.625214 1024.0 968.1245 5 0.058122404 262.6197 572.28735 457.1134 690.87476 7 0.10898868 22.015472 2.5160522 1024.0 990.36774 7 0.091774926 332.18237 978.3156 466.9931 1022.9665 ,test/2062.jpg
0 0.05937761 241.49466 691.37085 315.61996 727.8082 0 0.05139651 306.1927 559.4999 476.66992 614.0825 1 0.998599 181.5016 3.7142181 541.6248 428.7516 1 0.7152322 0.075042725 32.091003 345.68414 840.3658 1 0.20790222 0.0 4.049103 552.20416 581.0735 1 0.1097521 16.575989 210.95331 528.77966 949.8266 1 0.104302965 233.79675 392.12915 515.5472 956.6062 1 0.097206086 242.51932 685.82983 318.395 727.47144 1 0.07810769 276.2916 691.9471 315.49014 724.4179 1 0.062338125 241.77213 643.8955 336.75845 728.546 1 0.0556957 299.7888 632.34784 363.9968 691.64545 1 0.055509895 281.7794 581.9065 494.20517 693.30005 1 0.05145605 281.17014 678.75244 329.1957 724.0829 2 0.100984335 299.79205 628.7765 367.29974 693.1736 2 0.09119631 270.82196 683.1468 323.86407 719.93036 2 0.074336916 244.04686 673.77466 332.41382 711.1261 2 0.06378611 243.6747 653.5248 337.96973 703.3373 3 0.36357296 277.18845 688.3388 315.94742 724.70306 3 0.15280429 270.7662 680.7894 330.0311 719.6439 3 0.05921902 244.04686 673.77466 332.41382 711.1261 5 0.5891068 743.75195 554.1455 967.1433 746.80066 5 0.13287418 508.27585 350.3275 698.70886 498.31665 5 0.06856183 289.06427 631.6892 366.14545 692.1123 5 0.06000885 269.4049 681.9561 332.4336 720.50214 5 0.054167558 243.6747 653.5248 337.96973 703.3373 7 0.99174374 567.62195 440.8017 796.09534 782.9117 7 0.9891254 226.36502 456.00015 514.29114 949.47644 7 0.6518212 723.14624 510.76822 970.8198 745.4291 7 0.42513463 304.29654 397.58063 514.1855 633.2779 7 0.26850015 674.9379 466.73785 867.19183 768.7376 7 0.1462448 706.4496 491.57062 884.6846 647.97943 7 0.0694721 714.06433 504.06464 882.062 572.752 7 0.06743082 266.25064 567.98596 497.79886 700.46216 7 0.050691042 531.2267 354.86282 698.03284 776.37244 ,test/2063.jpg
0 0.99564314 433.84216 14.389557 922.97217 653.89 0 0.6117573 234.14745 725.1522 567.74225 952.29614 1 0.053930365 234.608 724.9392 567.531 952.2124 3 0.83936274 434.3782 687.32825 604.4869 787.0552 9 0.5524464 234.1123 725.31445 567.6914 952.3113 ,test/2064.jpg
0 0.24392861 685.08093 297.9951 880.0857 439.69894 2 0.97383547 685.5301 298.35065 880.76337 440.79523 5 0.99752563 261.5345 331.14514 546.1104 883.19763 ,test/2065.jpg
0 0.9995994 407.63916 298.9231 699.94604 765.7156 ,test/2066.jpg
0 0.96013004 189.19081 629.4533 251.74773 683.54047 0 0.60202944 127.09274 410.76242 151.86105 445.718 0 0.25456768 357.75204 414.94824 422.39804 474.43054 0 0.1569398 384.37195 428.21747 422.2824 473.38745 0 0.08951387 803.6459 698.0406 826.3513 740.8641 0 0.065793365 680.4381 494.27765 836.906 801.462 0 0.058111817 805.32697 690.25555 828.81976 764.4235 1 0.9988524 625.4112 468.68158 858.2305 893.2629 1 0.19892548 382.14645 429.65955 422.11197 473.16724 1 0.14600752 354.3418 421.54196 423.11798 473.40866 1 0.05620953 189.40048 629.3907 251.60297 683.57367 2 0.059918758 382.14645 429.65955 422.11197 473.16724 7 0.9997278 293.39996 379.195 505.41455 849.4954 7 0.998216 516.0459 544.44434 637.29565 776.65686 7 0.3609002 352.25342 413.19943 424.44397 472.99515 7 0.16170093 339.56622 405.0313 487.38995 473.84833 7 0.112068966 380.6159 426.2926 419.748 472.24573 ,test/2067.jpg
0 0.10922117 53.119843 77.35939 945.3225 377.26788 1 0.99782 3.5510864 57.184143 926.4272 888.3744 1 0.14205766 60.008423 65.545395 931.4535 496.95734 4 0.17633308 0.49105835 835.97876 188.06444 1024.0 5 0.83420056 0.47216797 835.7602 188.01074 1024.0 6 0.08680472 74.510956 65.87262 924.0237 545.868 7 0.9999323 0.0 421.17288 388.66254 901.55347 7 0.66900885 0.0 286.0198 60.802414 314.46426 7 0.2024455 1.2542572 279.4438 33.5889 317.6878 ,test/2068.jpg
